16816,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16817,1412700122,789,444,229,3,13,-1,-1,0,-1,-1,0,0
16818,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16819,1412700122,789,444,229,3,13,-1,-1,0,-1,-1,0,0
16820,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16821,1415059419,921,593,256,7,3,-1,-1,0,-1,-1,0,25
16822,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16823,1413093339,2000,593,256,2048,0,-1,-1,0,-1,-1,0,0
16824,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16825,1413093339,2000,593,256,2048,0,-1,-1,0,-1,-1,0,0
16826,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16827,1413093339,2000,593,256,2048,0,-1,-1,0,-1,-1,0,0
16828,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16829,1414338522,921,485,256,7,3,-1,-1,0,-1,-1,0,0
16830,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16831,1421023195,921,485,256,7,3,-1,-1,0,-1,-1,0,0
16832,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16833,1421023195,921,485,256,7,3,-1,-1,0,-1,-1,0,0
16834,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16835,1421023195,921,485,256,7,3,-1,-1,0,-1,-1,0,0
16836,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16837,1425807323,918,485,269,5,14,-1,-1,0,-1,-1,0,0
16838,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16840,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16842,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16844,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16845,1400772569,1974,377,0,3,8,-1,-1,0,-1,-1,0,0
16846,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16848,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16850,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16851,1402542041,1974,377,0,3,8,-1,-1,0,-1,-1,0,0
16852,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16853,1391400921,1974,377,0,3,8,-1,-1,0,-1,-1,0,0
16854,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16856,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16858,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16860,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16861,1401952218,1974,377,0,3,16,-1,-1,0,-1,-1,0,0
16862,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16863,1397888985,1974,377,0,3,16,-1,-1,0,-1,-1,0,0
16864,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16865,1392056281,1974,377,0,3,16,-1,-1,0,-1,-1,0,0
16866,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16867,335872323,2000,0,11014,2303,0,-1,-1,0,-1,-1,0,0
16868,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16869,1409751003,1579,323,404,7,-32,-1,-1,0,-1,-1,0,0
16870,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16871,1408571354,1579,323,404,7,-32,-1,-1,0,-1,-1,0,0
16872,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16873,1406998491,1579,323,404,7,-32,-1,-1,0,-1,-1,0,0
16874,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16875,1426790363,1447,296,377,5,-41,-1,-1,0,-1,-1,0,0
16876,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16877,1426659291,1447,296,377,5,-41,-1,-1,0,-1,-1,0,0
16878,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16879,1409095642,1447,296,377,5,-41,-1,-1,0,-1,-1,0,0
16880,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16882,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16883,1411586011,1645,364,391,5,-17,-1,-1,0,-1,-1,0,0
16884,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16885,1419057114,1645,364,391,5,-17,-1,-1,0,-1,-1,0,0
16886,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16887,1419319259,1447,296,377,5,-33,-1,-1,0,-1,-1,0,0
16888,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16889,1418467291,1645,1616,1589,0,-5,-1,-1,0,-1,-1,0,0
16890,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16891,1417943003,1645,1616,1589,0,-5,-1,-1,0,-1,-1,0,0
16892,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16893,1412569050,1645,1616,1589,0,-5,-1,-1,0,-1,-1,0,0
16894,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16895,1421875163,1645,1616,1589,0,0,-1,-1,0,-1,-1,0,0
16896,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16897,1406867419,1645,1603,1589,-1,-5,-1,-1,0,-1,-1,0,0
16898,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16899,1417746394,1645,1603,1589,0,0,-1,-1,0,-1,-1,0,0
16900,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16901,1404508123,1645,1603,1589,0,-5,-1,-1,0,-1,-1,0,0
16902,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16903,1426855899,1645,1603,1589,0,0,-1,-1,0,-1,2047,0,0
16904,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16905,1409423323,1645,1603,1589,-1,-5,-1,-1,0,-1,-1,0,0
16906,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16907,1406539739,1645,1603,1589,0,0,-1,-1,2047,-1,-1,0,0
16908,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16909,1415911386,1776,1589,1576,-1,-3,-1,-1,0,-1,-1,0,0
16910,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16911,1397626841,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16912,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16913,1393629145,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16914,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16915,1396512729,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16916,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16917,1399003097,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16918,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16919,1397954521,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16920,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16921,1400313817,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16922,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16923,1398413273,770,189,1988,0,-22,-1,-1,0,-1,-1,0,0
16924,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16925,1398675417,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16926,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16927,1401165785,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16928,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16929,1397430233,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16930,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16931,1403066329,770,189,1988,-1,-22,-1,-1,0,-1,-1,0,0
16932,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16933,0,1513,296,1993,0,0,1543051739,-1,0,-1,-1,0,0
16934,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16935,1407588315,1250,1643,1724,5,-3,-1,-1,0,-1,-1,0,0
16936,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16937,1425217498,1250,1643,1724,5,-3,-1,-1,0,-1,-1,0,0
16938,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16939,1426921435,1250,1643,1724,5,-3,-1,-1,0,-1,-1,0,0
16940,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16941,1406605275,1250,1643,1724,5,-3,-1,-1,0,-1,-1,0,0
16942,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16943,1420892123,1250,1643,1737,9,-7,-1,-1,0,-1,-1,0,0
16944,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16945,1427380187,1250,1643,1737,9,-7,-1,-1,0,-1,-1,0,0
16946,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16947,1416763355,1250,1643,1737,9,-7,-1,-1,0,-1,-1,0,0
16948,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16949,1417418715,1250,1643,1737,9,-7,-1,-1,0,-1,-1,0,0
16950,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16951,1423710171,1447,1522,1710,9,-7,-1,-1,0,-1,-1,0,0
16952,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16953,1407195099,1447,1522,1710,9,-7,-1,-1,0,-1,-1,0,0
16954,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16955,1404704731,1447,1401,1724,11,-11,-1,-1,0,-1,-1,0,0
16956,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16957,1405229019,1250,1643,1737,0,0,-1,-1,0,-1,-1,0,0
16958,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16959,1404377051,1447,1522,1710,9,-7,-1,-1,0,-1,-1,0,0
16960,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16961,1404180443,1645,1549,1791,0,0,-1,-1,0,1527777279,-1,0,0
16962,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16963,1404835803,1579,1603,1805,3,0,-1,-1,0,-1,-1,0,0
16964,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16965,1410209755,1447,525,350,5,3,-1,-1,0,-1,-1,0,0
16966,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16967,1412175835,1382,512,404,-5,-7,-1,-1,0,-1,-1,0,0
16968,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16969,1415518171,1650,391,391,1,-5,-1,-1,0,-1,-1,0,0
16970,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16971,1418270683,1776,344,0,-3,12,-1,-1,0,-1,-1,0,0
16972,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16973,1413945306,1645,1603,1589,-1,-5,-1,-1,0,-1,-1,0,0
16974,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16975,1406212058,1447,296,377,5,-32,-1,-1,0,-1,-1,0,0
16976,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16977,1411127259,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16978,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16979,1413683163,2000,0,0,2303,0,-1,-1,0,-1,-1,0,0
16980,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16981,1408374746,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16982,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16984,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16985,1413421018,1711,350,417,0,0,-1,-1,0,-1,-1,0,0
16986,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16987,1411782618,1711,350,417,-1,-5,-1,-1,0,-1,-1,0,0
16988,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16989,1408767963,1711,350,417,-1,-5,-1,-1,0,-1,-1,0,0
16990,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16991,1407719387,1711,350,417,0,0,-1,-1,0,-1,-1,0,0
16992,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16994,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16995,1424562138,1711,350,417,1,-16,-1,-1,0,-1,-1,0,0
16996,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16998,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
16999,1417025498,1711,566,377,-5,1,-1,-1,0,-1,-1,0,0
17000,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17001,1413224411,1579,525,404,-1,-3,-1,-1,0,-1,-1,0,0
17002,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17003,1416697819,1513,377,404,3,-5,-1,-1,0,-1,-1,0,0
17004,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17005,1415976922,1513,377,391,3,3,-1,-1,0,-1,-1,0,0
17006,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17007,1411323866,1711,377,404,3,-4,-1,-1,0,-1,-1,0,0
17008,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17009,1427118043,1579,391,377,-1,0,-1,-1,0,-1,-1,0,0
17010,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17011,1413289946,1842,364,404,-3,-7,-1,-1,0,-1,-1,0,0
17012,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17014,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17015,1423054810,1579,579,391,-4,-7,-1,-1,0,-1,-1,0,0
17016,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17018,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17019,1407391706,1118,552,215,1,-1,-1,-1,0,-1,-1,0,0
17020,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17021,1409685466,1118,552,215,1,-1,-1,-1,0,-1,-1,0,0
17022,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17023,1424365530,1118,552,215,1,-1,-1,-1,0,-1,-1,0,0
17024,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17026,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17027,1408309210,1118,552,364,0,0,-1,-1,0,-1,-1,0,0
17028,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17029,1425283034,1118,552,364,0,0,-1,-1,0,-1,-1,0,0
17030,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17032,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17033,1426724827,1118,552,364,0,0,-1,-1,0,-1,-1,0,0
17034,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17036,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17037,1412372443,1184,552,350,-3,1,-1,-1,0,-1,-1,0,0
17038,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17039,1424693210,1184,552,337,-3,0,-1,-1,0,-1,-1,0,0
17040,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17041,2303,2000,175,108,0,0,-1,-1,0,-1,-1,0,0
17042,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17043,1396250585,789,175,108,0,0,-1,-1,0,-1,-1,0,0
17044,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17046,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17048,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17049,1403262937,789,175,108,0,0,-1,-1,0,-1,-1,0,0
17050,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17051,1399592921,789,175,108,0,0,-1,-1,0,-1,-1,0,0
17052,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17053,1395333081,789,175,108,0,0,-1,-1,0,-1,-1,0,0
17054,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17056,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17058,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17060,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17062,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17063,1420367835,1711,457,1441,-1,1,-1,-1,0,-1,-1,0,0
17064,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17066,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17068,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17070,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17072,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17074,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17076,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17078,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17079,1407653850,1583,295,1426,0,9,-1,-1,0,-1,-1,0,0
17080,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17081,1410930650,1583,295,1426,0,9,-1,-1,0,-1,-1,0,0
17082,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17083,1410930650,1583,295,1426,0,9,-1,-1,0,-1,-1,0,0
17084,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17085,1410930650,1583,295,1426,0,9,-1,-1,0,-1,-1,0,0
17086,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17087,1427511259,1455,277,1429,0,21,-1,-1,0,-1,-1,0,0
17088,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17089,1407260635,1455,277,1429,0,21,-1,-1,0,-1,-1,0,0
17090,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17091,1407260635,1455,277,1429,0,21,-1,-1,0,-1,-1,0,0
17092,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17093,1407260635,1455,277,1429,0,21,-1,-1,0,-1,-1,0,0
17094,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17096,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17098,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17100,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17102,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17103,1422923738,1583,618,1396,-1,1,-1,-1,0,-1,-1,0,0
17104,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17106,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17108,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17110,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17112,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17113,1409030107,1711,462,1408,0,3,-1,-1,0,-1,-1,0,0
17114,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17115,1409030107,1711,462,1408,0,3,-1,-1,0,-1,-1,0,0
17116,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17117,1409030107,1711,462,1408,0,3,-1,-1,0,-1,-1,0,0
17118,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17119,1409619930,1583,276,1408,0,18,-1,-1,0,-1,-1,0,0
17120,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17121,1413355483,1583,276,1408,0,18,-1,-1,0,-1,-1,0,0
17122,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17123,1413355483,1583,276,1408,0,18,-1,-1,0,-1,-1,0,0
17124,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17125,1413355483,1583,276,1408,0,18,-1,-1,0,-1,-1,0,0
17126,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17127,1419253722,1711,455,1422,0,3,-1,-1,0,-1,-1,0,0
17128,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17129,1412437978,1711,455,1422,0,3,-1,-1,0,-1,-1,0,0
17130,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17131,1412437978,1711,455,1422,0,3,-1,-1,0,-1,-1,0,0
17132,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17133,1412437978,1711,455,1422,0,3,-1,-1,0,-1,-1,0,0
17134,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17135,1422530522,1711,455,1422,0,3,-1,-1,0,-1,-1,0,0
17136,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17138,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17140,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17142,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17143,1411651546,1711,485,391,0,-5,-1,-1,0,-1,-1,0,0
17144,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17145,1418401754,1711,485,391,5,-5,-1,-1,0,-1,-1,0,0
17146,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17147,1418401754,1711,485,391,5,-5,-1,-1,0,-1,-1,0,0
17148,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17149,1418401754,1711,485,391,5,-5,-1,-1,0,-1,-1,0,0
17150,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17152,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17153,1390483417,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17154,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17155,1396840409,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17156,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17157,1398151129,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17158,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17160,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17161,1399986137,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17162,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17163,1401100249,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17164,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17165,1398347737,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17166,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17167,1402017753,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17168,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17169,1400575961,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17170,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17171,1399396313,830,536,0,0,3,-1,-1,0,-1,-1,0,0
17172,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17174,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17175,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1558382592,0,0
17176,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17178,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17179,1394415577,1447,485,0,0,13,-1,-1,0,-1,-1,6620,0
17180,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17182,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17184,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17186,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17188,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17190,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17192,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17193,1695285251,2000,42757,0,0,0,-1,-1,0,-1,1557792768,0,0
17194,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17195,1392318425,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17196,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17197,1402804185,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17198,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17199,1391531993,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17200,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17201,1396905945,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17202,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17203,1400051673,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17204,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17205,1396185049,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17206,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17207,1393956825,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17208,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17209,1393498073,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17210,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17211,1392777177,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17212,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17213,1401427929,724,536,1939,-1,3,-1,-1,0,-1,-1,0,0
17214,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17215,1394874329,724,536,1939,0,3,-1,-1,0,-1,-1,0,0
17216,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17218,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17219,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1557530624,0,0
17220,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17222,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17223,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1556613120,0,0
17224,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17225,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1557334016,0,0
17226,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17227,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1558317056,0,0
17228,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17229,1695285248,2000,42757,0,0,0,-1,-1,0,-1,1556940800,0,0
17230,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17231,1398544345,1447,485,0,0,13,-1,-1,0,-1,6362,0,0
17232,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17234,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17236,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17237,1695285251,2000,42757,0,0,0,-1,-1,0,-1,1557268480,0,0
17238,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17239,1400838106,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17240,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17241,1400117210,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17242,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17244,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17245,1396709338,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17246,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17247,1394808794,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17248,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17250,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17251,1390548954,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17252,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17254,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17255,1391925210,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17256,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17257,1402673114,1447,485,0,0,13,-1,-1,0,-1,-1,0,0
17258,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17260,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17261,1400182745,658,229,1832,1,-13,-1,-1,0,-1,-1,0,0
17262,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17263,1394087897,658,256,1966,0,-4,-1,-1,0,-1,-1,0,0
17264,0,2000,0,0,0,0,-1,-1,0,-1,-1,0,0
17265,1396774873,921,158,246,7,-9,-1,-1,0,-1,-1,0,0
